q1_eps_fc,q2_eps_fc,q3_eps_fc,q4_eps_fc,q1_eps_act,q2_eps_act,q3_eps_act,q4_eps_act,q1_eod_act,q2_eod_act,q3_eod_act,q4_eod_act,q1_eps_fc_terms,q2_eps_fc_terms,q3_eps_fc_terms,q4_eps_fc_terms
0.7820476190476191,0.8230952380952381,0.8487142857142858,0.801952380952381,0.6319047619047619,0.6404761904761904,0.6328571428571431,0.59199999845,50.2315619047619,51.33118095238096,50.38861428571429,50.30022999999999,0.8144000000000002,0.8417999999999999,0.8842499999999998,0.8533
0.46150000000000013,0.6766666666666669,0.7086,0.5146666666666666,0.24238095238095234,0.6642857142857143,0.5816666666666669,0.32450000000000007,19.05124761904762,20.05804761904762,19.05503809523809,18.960199999999997,0.7170714285714286,0.7186428571428571,0.6833571428571428,0.7079285714285714
0.8217619047619047,0.7375238095238096,0.7653333333333334,0.6199523809523809,0.9933333333333333,0.8478571428571426,0.7995238095238095,0.3539999999999999,40.15207142857144,39.446214285714284,38.18685714285715,40.499235,1.0027368421052631,0.9599473684210527,0.9064499999999999,0.9673499999999999
0.6246363636363637,0.6607272727272727,0.6852727272727274,0.6417692307692308,0.6341666666666667,0.6341666666666668,0.5903846153846153,0.5175,67.8525,73.73583333333333,74.64083333333333,58.90666666666666,0.6702222222222223,0.6859999999999999,0.6589166666666667,0.7055454545454545
0.44565,0.53215,0.48255,0.50585,0.45895964294285707,0.44916666712380954,0.4826190477047619,0.4396014763904762,40.85958571428572,42.126371428571424,42.952980952380955,40.202374999999996,0.46515789473684216,0.5528421052631578,0.5045263157894737,0.5244736842105263
0.41514285714285715,0.7108571428571427,0.9417142857142857,1.3295714285714288,0.44396430530000003,0.42808588575714285,0.8466667916666669,0.1871668817499999,70.11423333333333,69.64969523809523,72.8036,69.28421999999999,0.83185,1.0311500000000002,1.02625,1.5346000000000002
1.5580476190476191,1.7063333333333337,1.741857142857143,1.7480000000000002,1.5638095256285713,1.765560711571428,1.7374761902333336,1.5526612499999999,99.15714285714287,100.99190476190476,100.81333333333333,100.02374999999999,1.642157894736842,1.7376,1.8088000000000002,1.8500500000000002
1.3663333333333336,1.7924761904761903,1.9437142857142855,2.7430952380952385,1.4438095238095239,1.7595238095238097,1.9995238095238097,2.4464999998199994,187.4932380952381,200.45109523809523,200.38690476190476,183.51465,1.5005000000000002,1.8686500000000001,2.04685,2.86875
0.4875714285714286,0.3980714285714286,0.4420714285714285,0.43446666666666667,0.29833333460904765,0.19047619162619045,0.28714285771619047,0.3801019999,22.356,22.305,23.0135,19.692,0.5152857142857143,0.3851428571428572,0.4556428571428572,0.43933333333333324
0.3497142857142857,0.3332380952380952,0.334952380952381,0.37275,0.30214285717142864,0.2266666668095238,0.3104761901333334,0.3575520496025,38.427749999999996,37.646125,36.776219999999995,36.30842105263159,0.3601,0.34349999999999997,0.34405,0.37909999999999994
0.4190952380952382,0.49233333333333335,0.5826190476190478,0.5998571428571429,0.09555555555238096,0.21312169312380952,0.3287830687795238,-0.004500000000000027,34.019090909090906,33.07454545454546,29.637272727272727,32.735454545454544,0.49715,0.5512,0.627,0.6476499999999998
0.2794761904761905,0.3117619047619047,0.29680952380952386,0.30314285714285716,0.25726190476190475,0.04238095238095237,0.44785714285714284,-0.05874999999999999,29.542528571428573,29.958661904761897,28.64506190476191,29.089595000000003,0.39905,0.34819999999999995,0.34349999999999997,0.42965
0.3535714285714286,0.8104285714285714,1.5730000000000002,0.470125,0.0,0.571,1.8033333333333335,0.21,53.965,50.44,54.6,47.82,0.4143333333333334,0.9226666666666667,1.6695714285714285,0.5735714285714285
0.5484705882352942,0.5525294117647058,0.5466666666666667,0.558,0.4636842105263158,0.4231578947368422,0.6052631578947367,0.2866218882277778,42.73133333333333,42.39333333333333,44.590333333333334,43.19071428571429,0.6389333333333334,0.6024117647058823,0.6037058823529412,0.612
0.8736190476190476,1.1001428571428573,1.3421428571428573,0.8011904761904761,1.275714285714286,1.064047619047619,1.3338095238095238,1.0208517499999998,70.14958571428572,73.31535714285714,74.10940476190476,68.993565,0.9277000000000001,1.111,1.4295499999999999,0.8699
0.4616,0.43666666666666665,0.4643333333333333,0.5072500000000001,0.350476190412381,-0.17095238099476187,0.4599999998,-0.04910390007499999,36.23416666666668,36.77952380952382,37.61404761904762,37.607625,0.5874285714285714,0.586857142857143,0.5630000000000001,0.5772666666666666
0.15611764705882353,0.1627777777777778,0.1936111111111111,0.14483333333333334,0.14275210084017648,0.1417460318645,0.20559523809411112,0.11046218487505882,66.24182352941177,70.88933333333334,67.04872222222222,51.612529411764704,0.16423529411764703,0.17411764705882352,0.2146470588235294,0.1973333333333333
0.7398095238095239,0.13266666666666665,0.08595238095238095,0.4495714285714285,0.7376190476190477,0.025714285714285717,0.03142857142857144,0.27675039999999995,12.24761904761905,12.637166666666666,12.559328571428571,11.868365,0.7955882352941177,0.1557222222222222,0.10815,0.4958
0.2698095238095238,0.2060952380952381,0.252,0.28095238095238095,0.30797619039047613,0.2250595239090476,0.22178571417190474,0.2910905476190476,26.324366666666666,27.05492380952381,28.582428571428572,26.143605,0.28029999999999994,0.21505000000000002,0.26225,0.2926
0.37822222222222224,0.5472222222222222,0.561,0.5977,0.0799340909090909,0.324596090909091,-0.05529972727272728,0.0029999999999999805,36.87777777777778,36.47888888888889,36.13777777777778,37.397499999999994,0.43175,0.586125,0.5974444444444444,0.7151111111111111
1.5673499999999998,1.7246190476190475,1.7214761904761904,1.7108571428571426,1.7680952383095236,1.9147619041952382,1.9961904771,1.32695485119,100.29157142857143,103.59095238095237,109.69952380952381,97.17045,1.7136500000000001,1.7378,1.7779999999999998,1.8466999999999998
0.5069523809523809,0.4851428571428571,0.5386666666666666,0.5611904761904764,0.4645238095204761,-0.21119047622666662,0.3604761904476189,0.30170445000000007,34.79277142857143,36.01939047619047,35.44508571428572,35.33623,0.6103,0.5991,0.5738,0.58145
0.1482666666666667,0.3409333333333333,0.8057999999999998,0.2164375,0.021315789501052625,0.3925000000333333,0.6576470591058824,-1.6355023749431252,24.356562500000003,25.855,25.158125,24.553333333333335,0.10064285714285712,0.3357142857142857,0.8742666666666666,0.29886666666666667
0.797047619047619,1.077,1.0804285714285713,1.0465238095238094,0.8780952380952382,1.1485714285714286,1.1514285714285717,1.639,63.71047619047619,66.27190476190476,67.07071428571429,63.203125000000014,1.0650624999999998,1.1492,1.1901000000000002,1.14825
0.2751904761904762,0.3513333333333333,0.4092857142857143,0.4316190476190476,0.199285714,0.2940000003880952,0.19142857129380952,0.3580823808671429,34.882799999999996,34.53041904761905,37.39434761904762,35.75493999999999,0.28745,0.36739999999999995,0.42824999999999996,0.45165000000000005
0.7755714285714286,0.837047619047619,0.8259047619047618,0.8347619047619048,0.820238093990476,0.8516190490238096,0.7559523794142857,0.8219999999999998,61.07184761904761,61.19916666666667,61.201904761904764,61.880125,0.8382499999999998,0.8730500000000001,0.8641999999999997,0.8954499999999997
0.5000952380952381,0.6538571428571428,0.7071904761904763,0.49138095238095236,0.5391666666666666,0.6905952380952382,0.7531155476190475,0.5514141079999999,39.60717142857143,38.75101428571429,36.51976666666666,38.58299999999999,0.7421,0.7771,0.77105,0.7332500000000001
0.26375,0.2703,0.33005000000000007,0.2924285714285715,0.2654583333675,0.2138333334796,0.36274999998199997,0.3430555551923809,37.23616666666666,38.75575714285714,44.24271904761905,34.65312,0.26375,0.2703,0.33005000000000007,0.30605000000000004
11.599315789473684,16.859684210526314,18.7408,20.78215,13.961428571428572,19.18095238095238,20.932380952380953,19.9045,1349.6775,1431.4275,1463.5691666666664,1365.6845454545453,12.826066666666668,18.144000000000002,20.3775,21.419833333333333
0.2422857142857143,0.4808571428571428,0.48547619047619056,0.4457142857142857,0.07476190476190475,0.3638095238095238,-0.5771428571428571,0.348000000955,15.34,15.42,18.72,18.59,0.30215,0.5447,0.5326000000000001,0.53105
0.03233333333333333,0.19133333333333336,0.045000000000000005,0.06666666666666667,0.07875,0.33499999999999996,-0.18124999999999997,-0.5557142857142857,14.651666666666666,14.671428571428569,14.449285714285713,14.47,0.037666666666666675,0.20133333333333334,0.053833333333333344,0.091
0.03233333333333333,0.19133333333333336,0.045000000000000005,0.06666666666666667,0.07875,0.33499999999999996,-0.18124999999999997,-0.5557142857142857,14.54,14.55285714285714,14.197142857142856,14.348333333333334,0.037666666666666675,0.20133333333333334,0.053833333333333344,0.091
0.2791428571428571,0.2822666666666667,0.27866666666666673,0.2810714285714285,0.2609523806333333,0.25238095132857136,0.25595238041428575,0.26782265035499997,33.30547619047619,33.20149047619047,34.16303809523809,32.461,0.3060769230769231,0.29107142857142854,0.29814285714285715,0.2864285714285714
0.5079499999999999,0.26942857142857135,0.24819047619047618,0.4010952380952381,0.48178571424333344,0.26333333350428567,0.3062499999855,0.39737500000000003,27.137885714285716,28.80760952380953,29.427100000000003,26.504219999999997,0.5646666666666668,0.3013684210526315,0.26030000000000003,0.4302
0.5824285714285714,0.8781904761904762,0.658,0.9503809523809523,0.6230952375285715,0.9050000002285714,0.6740476195904763,0.9082499997650002,52.87107619047619,52.158633333333334,50.11821904761905,53.084625,0.7282666666666667,0.9625555555555554,0.69375,1.0162499999999999
0.3089047619047619,0.36438095238095236,0.37961904761904763,0.5178095238095238,0.25123015902857143,0.30876984152142856,0.25166666723190473,0.5020238098519048,44.839999999999996,45.48833333333332,43.11285714285714,41.77333333333333,0.32284999999999997,0.3804499999999999,0.396,0.5395000000000001
1.0975238095238093,1.247857142857143,1.3735,1.132952380952381,1.1350000000999998,1.2864285714142856,1.3909523804380952,1.054899650734,98.68766666666666,98.2717619047619,105.51485714285714,96.4945,1.2120555555555557,1.3971111111111112,1.433684210526316,1.1857499999999999
0.8113809523809524,0.9564,0.986142857142857,0.8401904761904759,0.9014285714285715,1.0870000000000002,0.9107142857142857,0.22350000000000003,52.64351428571428,55.46953333333334,53.33510952380952,54.71662000000001,1.07555,0.967736842105263,0.9704999999999998,1.0856999999999997
0.3470952380952381,0.34580952380952384,0.3566190476190476,0.3371428571428571,0.3598941798923809,0.3509523809538095,0.3786243386228571,0.33285714285714285,40.149880952380954,40.23761904761904,41.237619047619056,40.549085,0.36035000000000006,0.35860000000000003,0.3699,0.34934999999999994
0.14466666666666667,0.1503809523809524,0.15761904761904763,0.15833333333333335,0.1489896698557143,0.14780801201285715,0.15265558082952382,0.1474444444015,13.133109523809523,12.726052380952384,12.82188095238095,13.26354,0.1614210526315789,0.16789473684210526,0.1692,0.1688
0.6300476190476191,0.7019523809523809,0.718,0.7110952380952382,0.5583362727809524,0.7517460317476192,0.7567842445666668,0.7010858635526316,40.20318095238095,40.41264761904762,40.326923809523805,40.31434,0.7217777777777777,0.7408333333333333,0.7096500000000001,0.7485
0.7765714285714286,0.49442857142857155,0.7927619047619048,0.5067,0.7852380952380952,0.23690476190476192,0.7216666666666667,0.4976060993450001,33.228395238095246,34.413809523809526,33.591966666666664,32.942690000000006,0.8045882352941177,0.5443888888888889,0.8200526315789471,0.5368499999999999
0.6268095238095239,0.9487142857142856,0.9955238095238098,0.8758095238095239,0.6433333339571428,0.9669290946714286,0.9733333340142858,0.89209700024,115.85,120.0,124.44999999999999,115.2,0.6864,1.0271500000000002,1.0590499999999996,0.9481000000000002
0.5189999999999999,0.4891428571428572,0.5021428571428572,0.47947619047619044,0.37984126984285715,0.42857142845714286,0.3995238098666666,0.399,30.400595238095246,30.220633333333335,29.65166666666667,29.478374999999993,0.5465263157894736,0.5293,0.5403,0.5129999999999999
0.853111111111111,0.8763333333333333,0.8990555555555555,0.8577894736842104,0.8038368942999999,0.7900000006894737,0.8042105263157895,0.7629053888888888,55.55,55.435,57.865,57.365,0.9132352941176469,0.896,0.9104444444444444,0.922888888888889
0.8187142857142857,0.8668095238095239,0.7348571428571429,0.6609999999999999,0.8397341904761905,1.020714285714286,0.7445238095238095,0.46701190476190474,63.26256190476189,62.30619047619049,66.35714285714286,65.91475500000001,0.8414999999999999,0.89255,0.7545,0.6810999999999999
0.44852380952380955,0.44190476190476186,0.39971428571428574,0.43280952380952376,0.5135317481457143,0.4609126990223809,0.3915476185204762,0.41545090000185,24.988657142857143,26.09337142857143,26.226833333333335,24.287545,0.4144,0.39915,0.39899999999999997,0.44925000000000004
1.074904761904762,0.9867619047619048,1.2129047619047622,1.347904761904762,1.213174603704762,1.0195238104428572,1.283174602695238,1.320457332487143,76.99278095238094,76.52459523809523,78.37483809523809,78.65008,1.10435,1.0223,1.2444,1.3986999999999998
0.17776190476190473,0.255047619047619,0.41333333333333333,0.5104761904761905,0.018928571428571406,0.20345238095238102,0.31392857142857145,0.24009279999999994,18.517590476190477,18.084019047619048,18.236904761904764,18.391095,0.29029411764705876,0.34295000000000003,0.45465,0.6231052631578948
0.7304285714285713,0.7878666666666666,0.9152,0.8190000000000002,0.52649999954,0.6795238092004762,0.7009523808238095,0.76615470164,41.558,42.029250000000005,43.93712500000001,41.60026315789474,0.7965000000000001,0.8927142857142857,0.984,0.9061428571428571
0.315047619047619,0.4104285714285714,0.41566666666666663,0.5645714285714286,0.14833333333333337,0.36952380952380953,0.36309523809523814,0.3777499999999999,33.96916666666667,34.75738095238096,35.984942857142855,34.11969,0.41552941176470587,0.4621111111111112,0.45135,0.60305
0.14742857142857144,0.2842857142857143,0.20378571428571424,0.23366666666666666,0.22384615384615386,0.3120676153846154,0.42769230769230765,-0.2603248333333333,39.71666666666666,40.21059523809524,41.19190476190476,39.12,0.18166666666666664,0.23784615384615387,0.23042857142857143,0.3286428571428572
1.0156666666666665,1.1573333333333333,1.2148333333333332,1.0661666666666665,0.9938461538461537,1.1500000000000001,1.2053846153846153,0.9491666666666667,78.43916666666667,76.86833333333334,76.68333333333334,75.70363636363635,1.141909090909091,1.2339090909090908,1.2574166666666666,1.1137499999999998
1.336095238095238,1.4105238095238095,1.4333333333333331,1.4445714285714288,1.4380952335714285,1.4614285696190477,1.7066114761904763,1.3215,72.66261904761906,72.85999999999999,73.9179761904762,72.50612500000001,1.40085,1.4515,1.50865,1.5435
0.4484285714285714,0.6506190476190475,0.5373333333333333,0.512095238095238,0.39547619047619054,0.6535714285714286,0.41714285714285715,0.058999999405,27.908710000000003,27.603876190476193,26.44125238095238,26.37416,0.5485263157894736,0.71785,0.6567000000000001,0.6332500000000001
0.21528571428571436,0.9724285714285712,1.8895238095238096,0.2534285714285714,0.12380952380952379,1.0004761904761905,1.8576190476190475,0.155,50.40107142857143,50.84499999999999,51.18619047619047,50.822375,0.23752941176470585,1.01105,1.94795,0.2886
0.6763809523809524,0.9902380952380954,0.8815238095238096,0.6730000000000002,1.0971428577714284,0.8521428828809524,0.7614285716000002,0.5882605997,54.80861904761906,55.943666666666665,54.73304761904762,54.63035,0.7834210526315789,1.0211999999999999,0.9498500000000002,0.7709
0.6201428571428571,0.4393809523809523,0.5448095238095236,0.46366666666666667,0.6231190476190476,0.34214285731428573,0.5547619038523809,0.471750000475,26.625204761904758,27.993295238095236,27.26522380952381,27.178810000000006,0.657,0.46414999999999995,0.5824,0.5108
0.6476190476190476,0.6819,0.6867142857142857,0.6981428571428572,0.16428571465714287,0.16190476263219047,-0.32238095249523807,-0.22550247369999998,107.67166666666668,105.47285714285714,104.92999999999999,112.40999999999998,0.7641500000000001,0.8812999999999999,0.7644499999999999,0.7923500000000001
1.7036111111111112,1.7673333333333334,1.740388888888889,1.504,1.3476965788210526,1.379641579326316,2.087935000188421,0.8868338333333333,67.19833333333334,68.89,69.62111111111112,67.81166666666667,2.0685000000000002,1.8647647058823527,1.8235555555555558,1.8223333333333334
0.9772857142857142,1.0464285714285715,1.0834666666666666,1.1742,0.8414285714285715,0.8271428571428572,0.9161904760190476,0.94449999973,111.27904761904763,111.65895238095237,113.27171428571427,110.51255,0.9943846153846153,1.0593571428571429,1.1139285714285716,1.1702142857142859
0.9828749999999999,1.7445,1.8495000000000001,1.526625,1.3749999999999998,1.8277777777777777,1.9400000000000002,2.55375,83.21857142857144,77.6275,81.2025,79.63428571428571,1.3634285714285714,2.037285714285715,2.0967142857142855,1.385
0.7547142857142858,0.7545714285714287,1.4054761904761905,0.7387619047619047,0.5984082358485714,0.5838095240476191,1.451904760257143,0.49095238066904767,61.175476190476196,60.878809523809544,62.287499999999994,58.575125,0.8003,0.7845000000000001,1.4471000000000003,0.7752
0.2611428571428572,0.3224,0.42713333333333325,0.3837999999999999,0.18555555456095238,0.0898412695047619,0.39666666736476197,0.2395,23.288409523809527,25.008252380952378,22.381985714285715,21.899040000000003,0.32,0.3961538461538462,0.4809285714285714,0.39719999999999994
0.4974761904761905,0.6091428571428571,0.6751904761904762,0.6075714285714285,0.8185714285714286,0.31571428571428567,1.018095238095238,-0.11947368421052638,81.1997619047619,84.44666666666667,82.2182380952381,78.4973,0.76875,0.6953,0.7369,0.9039000000000001
0.49624999999999997,0.4732,0.42699999999999994,0.5549999999999999,0.366,0.37166666666666665,0.29833333333333334,0.374962,65.33250000000001,71.97749999999999,65.494,58.345000000000006,0.489,0.5065,0.5005,0.59625
0.6057142857142856,0.5948095238095238,0.5526190476190477,0.5817619047619048,0.2860714285928572,0.44446428576380953,0.5435119046766668,0.4265476190476191,47.21629523809524,44.78702380952382,47.08444761904762,49.75906500000001,0.64225,0.6194,0.60335,0.6292000000000002
0.7582,1.201,1.3346,0.8091666666666666,0.01833333333333333,0.31,0.14833333333333334,0.21166666666666667,68.17,69.126,64.5,57.739999999999995,0.92025,1.39375,1.3346,0.9369999999999999
0.3484285714285714,0.6392380952380952,1.8791904761904765,0.3585238095238095,0.45142857120523805,0.6861904760761905,1.8799999969,0.238000000075,48.925714285714285,47.204285714285724,49.75095238095238,50.08712499999999,0.4707777777777778,0.7464000000000001,2.0734500000000002,0.44849999999999995
3.3648571428571423,3.7851428571428576,1.3475999999999997,2.236866666666667,3.19320504477619,3.552857131247619,1.2056125222571428,2.7938437986899998,114.27916666666667,115.91619047619047,118.51202380952381,114.915875,4.040928571428571,4.130285714285715,2.8471428571428574,4.477785714285715
0.24499999999999997,0.2867857142857143,0.32006666666666667,0.3259333333333333,0.34047619047619043,0.3228571428571428,0.32714285714285707,0.422975299285,67.49,66.74,69.49,58.68,0.3559999999999999,0.3385714285714286,0.33428571428571424,0.3727142857142858
1.387357142857143,1.493142857142857,1.5852666666666668,1.762,0.5847619041761906,0.5738095247995239,0.9028571432295238,0.7521330512045001,133.33409523809524,137.79266666666666,147.3485714285714,141.2778,1.3976153846153847,1.645153846153846,1.5009285714285716,1.6082142857142858
0.30785714285714283,0.33566666666666667,0.3407142857142857,0.30228571428571427,0.334257945052381,0.3161343957095238,0.32809677778571433,0.26243474544210527,16.960805882352936,17.022033333333333,16.99187777777778,17.334829411764705,0.35455000000000003,0.34855,0.3460499999999999,0.3525500000000001
0.34285714285714286,0.371,0.39785714285714285,0.3912380952380952,0.35119047619047616,0.3854761904761904,0.4135714285714286,0.35825,34.517385714285716,33.96571428571429,33.53845238095238,34.293565,0.3746,0.40525,0.4266,0.41590000000000005
0.5929,0.5963499999999999,0.6185238095238096,0.6387619047619048,0.5566666668190476,0.5815873013904762,0.6245502649761905,0.6796138675,35.706828571428574,35.74322380952381,36.64127142857143,36.087559999999996,0.6325263157894736,0.6628888888888889,0.6803684210526315,0.6817
0.7780952380952383,1.2970952380952379,1.2113809523809524,0.7757619047619048,0.798095237802381,1.3065570960428572,1.066190476457143,0.5780952377523809,81.1734523809524,79.4895238095238,81.60202380952381,82.54375000000002,0.8067500000000001,1.33575,1.2593999999999999,0.8011000000000001
0.336952380952381,0.3451904761904762,0.34680952380952385,0.40509523809523806,0.29550382167714284,0.3014880951719048,0.32059523746714286,0.3318452383585714,36.808845,37.97237500000001,38.456442857142854,34.671255,0.3227,0.35155000000000003,0.362,0.3918
0.9470476190476189,0.9700476190476192,1.0252857142857141,1.059238095238095,0.8209523763809523,1.2176190489809524,1.069047619047619,1.013809523809524,74.6504761904762,73.3682857142857,73.69566666666667,73.61425,1.0077894736842108,0.9901500000000001,1.08705,1.13265
0.07671428571428572,0.11126666666666667,0.1033125,0.07631249999999999,0.05639035859314286,0.08934613636333333,0.0792181070314762,0.054596707766100004,10.452866666666667,10.484680952380952,10.90172380952381,10.1026,0.07200000000000001,0.11371428571428573,0.11026666666666667,0.08206666666666668
1.1285,1.2621250000000002,1.2649411764705882,1.4031764705882352,0.9059523807809524,0.9511904750809522,1.0019047624714286,1.1555000002365001,96.97982380952381,99.56678571428571,101.7837523809524,92.48863,1.2493076923076922,1.2506249999999999,1.338375,1.4909375000000002
0.31133333333333335,0.2910952380952382,0.2546190476190476,0.3493809523809524,0.3201785713861905,0.30214285697238097,0.2663095239795238,0.3729651428652381,25.640238095238097,25.848990476190476,28.09613333333333,25.032269999999997,0.32520000000000004,0.3035500000000001,0.26555,0.36385
0.3666190476190476,0.4185238095238094,0.4361904761904762,0.41047619047619055,0.3474603176442857,0.38650793689047613,0.4171428570285714,0.38183333345500003,31.123338095238097,32.920471428571425,32.81999999999999,31.265745,0.4325,0.4373,0.462,0.42765000000000003
0.9861428571428573,1.1126666666666667,1.1089523809523807,1.239809523809524,0.930952380952381,1.1761904761904762,1.0736871428571428,1.1165,73.6997619047619,73.19976190476191,76.98440476190476,70.24024999999999,1.0848,1.1275,1.2003000000000001,1.3523
-0.04314285714285714,-0.04953333333333333,-0.039133333333333346,-0.011333333333333317,-0.34600000145500004,-0.3300000002100001,-0.27142857134285714,-0.20942136936315792,59.06415,61.07123809523809,61.77061904761905,55.25614999999999,-0.001285714285714279,0.0012857142857142828,0.0006428571428571514,0.00019999999999999649
0.2172857142857143,0.18128571428571427,0.21795238095238095,0.2247142857142857,0.279702380952381,0.17702380952380953,0.2313095238095238,0.1664272380952381,24.723290476190474,25.232200000000002,25.66430952380952,24.248255,0.23444999999999996,0.19135,0.23064999999999997,0.24139999999999998
0.214,0.22223809523809523,0.2290952380952381,0.23195238095238097,0.20920634920476186,0.22349206349190476,0.27111111111095243,0.20533333333499998,24.59568823529412,24.21529411764706,23.35460588235294,24.553220000000003,0.22875000000000006,0.24095000000000005,0.25034999999999996,0.25665000000000004
0.3317142857142857,0.3751904761904762,0.4044761904761904,0.43238095238095237,0.22095238095238093,0.32,0.2304761904761905,0.13976095,29.165242857142857,29.127380952380957,27.31053809523809,28.256815,0.4051999999999999,0.4266,0.45885,0.4732
0.9648095238095238,2.2041904761904756,2.254,1.233,0.897619047904762,2.0523809506761905,2.1404761896809523,1.150700603175,131.42442857142856,137.3641904761905,143.16966666666664,128.80465,1.0631052631578948,2.2707,2.3603499999999995,1.3392
1.0152380952380953,1.077142857142857,1.2054285714285715,1.1753809523809524,1.1866666687047618,1.2571428575380952,1.3771428564619048,1.0220000022,76.43866666666665,79.83333333333333,80.24985714285714,74.44265,1.0327000000000002,1.10445,1.1918000000000002,1.2563499999999999
0.9576666666666667,1.0883809523809522,1.0625238095238096,0.9234500000000001,0.7813777538952381,0.9950379794190476,1.1747333911857143,0.6788259238204762,69.1455238095238,69.50809523809524,68.71747619047619,68.6311,0.9922352941176472,1.12585,1.1003,0.92505
0.5405238095238095,0.5592380952380953,0.6171904761904762,0.6219523809523808,0.536529476104762,0.4816666666666666,0.23761904761904762,0.20769474999999993,57.7262619047619,59.74405238095237,57.717319047619064,57.43819,0.6845000000000001,0.67195,0.6655999999999999,0.7032499999999999
0.5363000000000001,0.5362857142857143,0.4556190476190476,0.46190476190476193,0.7501765714285714,1.3622648095238095,0.7264621904761904,0.6420000008899999,70.6867857142857,72.24607142857143,71.0767857142857,70.7585,0.22361111111111098,0.4879444444444444,0.5203157894736843,0.5206842105263159
1.0752857142857142,1.2174761904761904,1.1126190476190478,1.2653333333333334,1.168571428457143,1.2471428559666666,1.1495238095238096,1.1511873,71.74990476190476,74.29490476190477,73.79157142857142,74.6314,1.2256111111111112,1.28445,1.2004,1.3608
0.5390714285714285,0.5931428571428572,0.5359333333333333,0.5098,0.3230952375990476,0.30690476203333333,0.2897619049761905,0.2404761905904762,37.281371428571425,38.267623809523805,39.156214285714285,36.027190000000004,0.5304285714285715,0.5528571428571428,0.5538571428571428,0.5319285714285714
0.4578571428571428,0.5762857142857142,0.9877142857142858,0.27728571428571425,0.5190476190476191,0.44857142857142857,0.9904761904761907,0.27203545000000007,35.75788571428571,36.32654761904762,37.352290476190475,36.903634999999994,0.4936842105263157,0.60975,1.0139,0.31815000000000004
0.8044285714285716,0.8405999999999999,0.8748,1.0817333333333334,0.7606288065714285,0.7429952552171427,0.7802267056666666,0.8902350537578947,98.09495238095236,98.2544761904762,99.79157142857143,97.98125000000002,0.8432857142857142,0.9000714285714285,0.9542857142857143,1.1563333333333334
0.5692380952380953,0.8152380952380953,1.0952857142857144,0.7749047619047619,0.6616666668447619,0.8414285721428572,1.2059523833238095,0.4172500001256,66.20904761904761,69.31519047619048,70.89280952380952,63.52080000000001,0.6928124999999999,0.9017777777777778,1.15265,0.8366
0.9985714285714286,0.8453333333333333,0.9660952380952381,1.0033809523809527,0.9985714285714287,0.7176190476190476,1.1661904761904762,1.01560285,61.36514285714285,63.735,64.16457142857143,60.31175,1.0691499999999998,0.86785,1.04655,1.0267999999999997
0.813142857142857,0.8790476190476191,0.8906190476190478,0.8426190476190476,0.7542857142857143,0.9895238095238096,1.0047619047619052,0.7600623684210527,51.276190476190465,51.11976190476191,51.63154761904761,51.66662500000001,0.91145,0.9369499999999998,0.9527999999999999,0.9511999999999998
0.8490476190476189,0.9868571428571429,0.9622857142857145,0.9961428571428572,0.8782499999999999,0.5713157889736842,1.0428947368421053,0.8792499999999999,56.92720476190476,56.671371428571426,56.41011904761905,58.417314999999995,0.9223500000000001,1.0645,1.02265,1.0578500000000002
0.6918124999999999,0.7704705882352941,0.7200588235294116,0.7131764705882353,0.5847058826429412,0.510588236482353,0.7076470589588236,0.8105882355588235,36.10545454545454,34.56727272727273,33.255,32.95,0.717,0.7575000000000001,0.747235294117647,0.7259411764705882
0.5762857142857143,0.7147142857142859,0.7360476190476191,0.5420952380952381,0.627838380952381,1.2224954285714287,0.749882619047619,0.72150860009,59.21295,63.6425,65.26395000000001,55.92484999999999,0.6010000000000001,0.7454,0.7665,0.5649500000000001
0.8071904761904762,1.1304761904761904,1.1270952380952381,1.1379523809523808,0.8057142857142856,1.0620681428571428,1.0919047619047622,0.8798779,67.70904761904764,68.13323809523808,69.2562380952381,67.89015,1.0206111111111111,1.19205,1.2395500000000002,1.2744499999999999
0.7842857142857141,0.6602142857142856,0.6671333333333334,0.7933333333333333,0.32705883019588233,0.4323529412944706,0.36666666436888895,0.5146769442944445,34.854166666666664,34.83785714285714,34.519076190476184,31.724315,0.7944999999999999,0.6755714285714286,0.7060000000000001,0.7636666666666667
0.7388,0.6779999999999999,0.7598333333333334,0.7521666666666667,0.8616666666666667,0.7814285714285714,0.8914285714285715,0.7016666666666667,31.748,31.215999999999998,30.011666666666667,31.700000000000006,0.7756000000000001,0.7638,0.8522000000000001,0.8234
0.7575238095238096,0.7947142857142857,0.7793333333333333,0.9686190476190477,0.5947023812285714,0.6300000007952381,0.578095238547619,0.843109789373684,68.05366190476191,70.36291904761904,71.35405238095238,65.641065,0.8094000000000001,0.8349,0.82165,1.01075
0.2446190476190476,0.25138095238095237,0.26733333333333337,0.26547619047619053,0.0,0.0,0.0,0.0,17.479852380952384,16.994214285714285,18.348685714285715,17.559189999999997,0.2543,0.26280000000000003,0.27820000000000006,0.27605
0.42069999999999996,0.3838500000000001,0.36957142857142855,0.5031904761904763,0.42071428571428565,0.3645238095238096,0.36261904761904756,0.46523809523809523,34.60857619047619,35.39660952380952,36.35179047619047,35.851565,0.4415,0.39805,0.38239999999999996,0.522
