1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0.9049999999999999,1.122500001275,-1.3375000152499998,0.2225,0.7475,0.47250000000000003,0.6000000000000001,1.5299999999999998,1.76,1.215,1.6099999999999999,1.6875,0.845273,1.5920690000000002,2.4699515,2.70794375,2.7525000000000004,2.6,1.8450000000000002,2.34,2.213333333333333
0.0318749994045,0.02906250053175,0.0457812502375,0.1035937495475,0.0953125,0.10624999895,0.11750000000000001,0.141250003261,0.15375,0.13999999999999999,0.199372,0.28874999999999995,0.38875000000000004,0.485,0.47875,0.6725,0.7575,0.8225,0.8275,1.0875,1.1600000000000001
0.25,0.1675,0.1,0.275,0.245,0.2925,0.275,-0.14500000000000002,0.19749999999999998,0.0625,-0.36782675,0.528948,0.50371375,0.40209949999999994,0.55715175,0.61135675,0.742771,1.1325,1.2084045,2.06593775,1.387197
0.124999996585,0.056666664485000004,-0.0416666648075,0.3149999963775,0.3900000005975,0.243333334725,0.13666667370000002,-0.6524999842250001,-0.480000002975,0.31749999925000005,-0.45,0.11750000000000001,0.09999999999999998,-0.3275,-0.11249999999999999,0.8425,-0.8725,-0.037500000000000006,0.14999999999999997,0.39,0.735
,,,,,,,,,,,,,,-0.605,-0.24,-0.19749999999999998,-0.16346850000000002,-0.03932025,0.3975,0.5866666666666667
0.2149999985,0.444999996425,-0.030000000075,-0.05,0.175,0.26333333333333336,0.355,0.7075,0.47000000000000003,0.365,0.2875,0.665,0.4775,0.38,0.48267175,0.65,0.7124999999999999,0.8825,0.9175,1.4224999999999999,1.3933333333333333
1.8325,0.18625,0.14625000000000002,-0.10624999999999998,0.23874999999999996,0.3325,0.18999999762499997,0.591250002075,0.9162500024,0.48605,-0.022783499999999998,0.07250000000000001,0.21500000000000002,0.52,0.44499999999999995,0.5375000000000001,0.63,0.890923,0.28435175,1.2309865,0.8866666666666667
,,,,,,,,,,,,,,,,,,,,
,,,,,,0.01,0.025937500000000002,0.034375,0.0246875,0.029062499999999998,0.041875,0.0586840625,0.076875,0.09625,0.12125,0.13559325,0.11187824999999998,-0.030000000000000006,-0.025000000000000005,0.08
,,,,,,,,0.835,-10.4859245,-0.9225000000000001,0.605,0.6325,-0.5475000000000001,0.39,0.76,4.885,1.7349999999999999,1.7799999999999998,1.9375000000000002,3.043333333333333
0.12259482811,0.0971506178075,0.064767079085,0.0555146392125,0.050888419279500004,0.12953415817,0.238250326625,0.19661434720249998,0.342340275117,1.221766272295,-0.15810175,-0.17,0.0049999999999999975,0.22499999999999998,0.041300500000000004,0.15,0.32000000000000006,0.2725,0.11,0.185,0.09666666666666668
0.15437499999999998,0.17,0.208125,0.365,0.4325,0.36625,0.5325000000000001,0.58875,0.39875,0.4325,0.6625000000000001,0.5924999999999999,1.0225,1.1425,1.3050000000000002,1.38,1.72,1.805,1.9649999999999999,2.0824999999999996,2.1133333333333333
,,,,,,,,,0.07249175,0.11,0.1725,0.2975,0.49,0.6799999999999999,0.7925,1.0,1.25,1.6375,2.2575000000000003,2.755
0.1021875,0.1421875,0.1825,0.27875,0.386875,0.51625,0.61,0.99462775,0.8875,0.61,0.815,1.0325,1.1949999999999998,1.34,1.3900000000000001,1.44,1.5199999999999998,1.835,2.7175000000000002,3.0975,3.606666666666667
-0.19000001072500003,0.5849999934500001,0.57000000745,0.404999996425,-0.365,-0.21499999999999997,0.435,0.315,0.4825,0.405,0.645,0.6775,0.22000000000000003,0.7975,0.8099999999999999,0.385,0.8775000000000001,0.99,1.0975000000000001,0.5925,1.2666666666666666
0.205,0.21375000000000002,0.243125,0.3325,0.38875000000000004,0.145625,0.24345612499999997,0.3725,0.43687499999999996,0.573125,0.46875,0.7,0.85,1.0425,1.18625,1.445,1.3775,1.2716210000000001,3.3899999999999997,1.99,2.1300000000000003
0.19499999285000003,0.637500003,0.530000001175,0.7125000023750001,0.6425000155,0.740000014325,0.8674999999999999,0.97,0.09750000000000003,0.735,0.54,0.855,0.9700000000000001,0.20750000000000002,1.165,0.8275,1.3475,0.9675000000000001,1.4075,1.38,1.7533333333333332
0.499999996275,0.5925000197,0.38250000553749997,-1.2375,-0.835,-0.27249999999999996,0.48000000000000004,0.565,0.9667507499999999,-3.775,-0.2575,-0.1125,0.38250000000000006,0.2,0.9875,1.38,1.545,1.6311397500000002,3.98070925,3.3240385,3.5866666666666664
0.309999999875,0.37750000000000006,0.2250000025625,0.41249999822499994,0.472500001775,0.552499994025,0.6124999999999999,0.66,0.6175,0.40499999999999997,0.24264175,0.425157,0.616874,0.7124999999999999,0.7525,0.7725,0.7949999999999999,0.815,0.8825000000000001,1.0375,1.0866666666666667
0.40875,0.47250000000000003,0.5075,0.5825,0.61625,0.68125,0.77625,0.9525,1.0975000000000001,1.2500000000000002,1.0425,1.205,1.3975,1.4325,1.5875,1.7349999999999999,2.1925,1.5425,1.4425,1.6549999999999998,1.7133333333333336
,,,,,,,,,0.06250000000000001,0.19668193750000001,0.252982125,0.325530375,0.23049849999999997,0.4779605,0.5413155000000001,0.69485575,0.68998025,0.796802,1.2571202499999998,1.51131175
-0.05062500000000002,0.105625,0.0775,0.17375000000000002,0.24,0.30625,0.3925,0.4675,0.47250000000000003,0.5599999999999999,0.645,0.74,0.8524999999999999,0.9575,1.01,0.97,1.0325,1.0550000000000002,0.5925,0.41000000000000003,0.7992307499999999
0.19,0.145,0.07375,-0.09125000000000001,0.22874999999999995,0.269375,0.28437500225,0.300624996125,0.3356249991,0.3450000000000001,0.261875,0.328125,0.506875,0.618125,0.69,0.605,0.7225,0.6475,0.385,0.64,0.7975
,,,,,,,0.5599999994,0.6850000015000001,0.499999996725,0.5675,0.4666666666666666,0.9099999999999999,0.9425,1.24,1.3875,1.2000000000000002,0.905,1.1675,1.0675,0.96
0.015625,0.35750000000000004,0.578125,0.053125,0.33687500000000004,0.8768750000000001,1.5999999999999999,2.2375000000000003,2.3125,-0.5670379999999999,-0.8775,0.14500000000000002,0.92,0.9425,1.2525,1.7225000000000001,1.9875,1.234343,2.3125,1.8299999999999998,1.0966666666666667
0.5925000011999999,0.5425000079,0.5500000109900001,0.465,0.47750001027500005,0.7025,0.9500000000000001,1.2075,1.165,0.52,0.05500000000000001,-0.1925,-0.13749999999999998,-0.1,0.04750000000000001,0.39,0.41500000000000004,0.7875,1.135,0.975,1.2
0.47400657417500003,0.543784195025,0.611155688175,0.474006577075,0.93598253045,1.09238063945,0.899890659125,0.8517681639,0.8132701677749999,0.45934846524999995,0.09082899690000004,0.8175000000000001,0.816648,0.74,0.52295875,1.0425,0.8999999999999999,1.0893247499999998,0.2125,0.5075000000000001,5.073333333333333
,,,,,,,,,,0.1825,0.33999999999999997,0.425,0.495,0.5175,0.6024999999999999,0.7649999999999999,0.88,0.8374999999999999,0.91,0.6466666666666666
0.009999999777500001,-4.25749998915,-16.552500007250003,-5.2474998692999995,-0.260000005345,0.1850000006725,0.42000000000000004,0.38750000000000007,-0.1725,-0.4825,0.3225,1.1899999999999997,0.22000000000000003,0.51,0.9624999999999999,0.6975,0.8225,1.03,1.14,1.2874999999999999,1.3
-0.13874999999999998,-0.16375,-0.135,-0.3575,-0.6375,-0.53,-0.57,-0.46749999999999997,-0.7575000000000001,-0.8175,-0.9325,-0.9425,0.025000000000000022,-0.1225,-0.51,-0.7850000000000001,-0.5775,-0.11500000000000002,0.26750000000000007,2.06,0.77
0.1575,-0.24,0.185,0.2349999988,0.5099999937249999,0.36250000000000004,0.34500000000000003,0.2925,0.5875,0.3969665,0.43999999999999995,0.3925,0.36250000000000004,0.31,0.385,0.4033975,0.31500000000000006,0.46914374999999997,0.9525,0.2875,0.38666666666666666
1.112500009625,1.087500002975,0.03499999582499999,0.37250000885,0.279999992175,0.7074999899000001,0.6675000000000001,0.53,0.475,0.5625,0.4325,0.225,0.21500000000000002,0.07750000000000001,1.0025,0.63,1.0950000000000002,0.805,1.8450000000000002,0.9425000000000001,1.1433333333333333
0.10749999867499999,0.073750000295,0.18,-0.1312499995525,0.06499999881,0.091249999475,0.14,0.22,0.2825,0.33875,0.3025,0.3216666666666667,0.44125000000000003,0.6575,0.7625000000000001,0.915,1.0350000000000001,0.8425,0.6824999999999999,0.7675,0.34
0.22312500105,0.282499998825,0.220000003031,0.28250000255,0.34750000655,0.46500000269999997,0.447499996425,0.54,0.665,0.81,0.8450000000000001,1.035,1.195,1.3175,1.3175,1.2875,1.4275,1.6175,0.05999999999999983,1.935,1.8999999999999997
0.15499999932500003,0.1924999982,0.217499993725,0.2500000018,0.287500004625,0.3325,0.3825,0.4325,0.51,0.545,0.5075000000000001,0.5325,0.74,0.6124999999999999,0.6333333333333333,0.5025000000000001,1.0174999999999998,0.9624999999999999,0.9475,1.27,1.0775
,,,,,0.3575,0.345,0.765,1.3125,-0.22249999999999998,0.23750000000000002,-0.3175,1.5422084999999999,1.0725,1.0074999999999998,0.365,0.6725,1.3684255,2.1025,2.3825000000000003,3.813333333333334
-1.3800000102999999,-0.43499999531750005,-0.147492250845,0.087500000375,0.232499999925,0.18000000436250002,0.2350000015,0.4575,0.6499999999999999,0.98,0.5275,1.5175,0.7875,1.645,1.7225,1.7174999999999998,1.575,0.3075,0.33999999999999997,0.5650000000000001,-0.6475
0.22374999417500002,0.15999999894999997,0.23124999895,0.1799999968125,0.259999999825,0.32500000357500003,0.33,0.33875,0.35875,0.38375,0.40875,0.48875,0.565,0.5950000000000001,0.635,0.6525000000000001,0.595,0.745,0.9525,0.84,0.9400000000000001
0.5574999952249999,0.4775000015,0.3875000006,0.3775,0.40750000000000003,0.3525,0.2875,0.33,0.365,0.7125,0.38,0.20749999999999996,0.2275,0.245,0.0725,0.35750000000000004,0.59,0.705,0.3175,0.51,0.84
0.28903186965,0.2699025,0.25125,0.39875,0.46125,0.51875,0.56875,0.63,0.6000000000000001,0.19750000000000004,0.44500000000000006,0.55784325,0.7115724999999999,0.85,0.9875,1.0425,1.045,1.0075,1.0350000000000001,1.0775,1.1500000000000001
1.1575,1.2999999999999998,0.0825,-1.4700000000000002,1.507500013,1.5050000000000001,1.56960175,1.4425,2.045,1.3882480000000001,1.1008245,2.0324999999999998,1.27,1.285,2.6075000000000004,2.0774999999999997,2.4875000000000003,2.9200000000000004,1.1599999999999997,-0.5699999999999998,4.673333333333333
,0.046357493275,0.046357488499999946,0.9403948686249999,1.8079422037500001,1.8013197325,1.1530055551,1.90065721675,1.8476772245000004,1.37020431745,1.7350947412500002,1.7748297354999998,0.8410573748,-1.7152272433,1.3907247928,1.33774480055,1.3760725135249998,0.5750000000000001,1.05,1.3275000000000001,1.2833333333333334
-0.14999999999999997,-0.04000000004,0.2025000015375,0.33499999999999996,0.2675,0.40499999999999997,0.5275000000000001,0.5325000000000001,0.5625,0.5525,0.505,0.495,0.5125,0.44,0.05249999999999999,0.705,0.41999999999999993,0.6675,1.115,1.1199999999999999,0.9633333333333333
0.1225,0.295,-0.24000000000000005,-0.407499999325,-0.25000000037500003,0.0775,0.14,0.13,0.41000000000000003,0.6075,0.1175,-0.7233333333333333,0.16500000000000004,0.35,0.15999999999999998,0.7125000000000001,-0.19,-0.14250000000000002,0.655,0.0,0.20000000000000004
0.24749999849999998,0.299999998975,0.35500000417500005,0.37250000982500003,0.44999999850000005,0.5174999994,0.602500006575,0.6699999999999999,0.6775,0.7875000000000001,0.8499999999999999,0.9325,1.1275,1.135,1.2625,1.23,1.2675,1.145,1.1,0.8225,0.5700000000000001
0.1412499994,-0.05624999754749999,0.1137500012,0.098749999705,0.10749999992,0.10166666697,0.062500000469,0.09874999747,0.2625000003,0.2737500009,0.72375,0.72125,0.35,0.4375,1.25625,0.83125,0.805,-0.385,0.6975,1.8625,0.8400000000000001
,,,,,,,0.31000000000000005,0.28250000000000003,0.31500000000000006,0.3025,0.33999999999999997,0.4625,0.4225,0.35750000000000004,0.39749999999999996,0.41,0.1275,-0.31,0.4725,0.7166666666666667
0.26090607316500003,0.379592759675,0.16472893597500002,0.1115245583325,0.12789513664250002,0.55148382925,0.30694832792500004,0.1933774466,0.34889793271999997,-0.56785440655,-0.263975562,0.95693051672,0.1525,0.18,0.2375,0.82,0.2225,0.33999999999999997,0.1925,0.24750000000000003,-0.03
,,,-0.17000000075000002,-0.1525,-0.5575,-0.22999999999999998,1.5625,0.615,0.47000000000000003,0.037500000000000006,0.3275,1.2325,1.215,1.81,1.8125,0.48250000000000004,0.595,1.825,1.30969225,0.61
,,,0.38,0.5700000000000001,0.9225,1.2175,1.0525,1.0625,-2.813618,-0.962739,1.6925,1.5450000000000002,1.0351744999999999,1.6175397500000002,1.44032775,-6.575,-1.1050000000000002,1.30675,2.09175,0.5733333333333334
0.3650000027,0.384999997925,0.57750000805,-1.30499994375,0.390000012,0.2175000012,0.314999998075,0.34999999865000003,0.339999997925,0.365,0.37,0.4075,0.4325,0.4675,0.4775,0.5075000000000001,0.48499999999999993,0.55143625,0.565,0.6174999999999999,0.6966666666666667
0.065,0.505,0.02999999999999997,-0.08500000000000002,0.0925,0.2225,0.22499999999999998,0.255,0.26,0.32,0.3275,0.325,0.61,0.5025000000000001,0.46499999999999997,0.5900000000000001,0.6125,0.535,0.62,0.4625,0.8775
0.35250000000000004,0.635,0.5575,0.4225,0.81,0.9775,1.44,1.67,1.8399999999999999,2.185,0.9974999999999999,1.5600000000000003,2.1075,2.425,1.8425,1.9,0.9624999999999999,0.47,1.1575,1.22,0.6766666666666667
0.14166666815,0.16166666645,0.195000000025,0.23625,0.27625,0.39375000000000004,0.06875,0.36125,0.425,0.475,0.46249999999999997,0.46249999999999997,0.43422,0.555,0.5475,0.5675,0.41220175,0.5075,-1.693786,-1.12,0.24
1.89999999875,-0.506666673,0.05445999504999996,0.020000001649999988,0.369999997325,0.950000012575,0.960000003725,1.24,1.21000000125,0.26999999999999996,0.56,0.42,0.92,0.9,0.93,0.857226,0.42276800000000003,-0.48500000000000004,0.1775,0.35000000000000003,0.7833333333333332
,,,,,,,,,,,0.443865,0.37716775,0.4005655,0.307241,0.46172349999999995,0.469129,0.36217675,0.45883074999999995,0.7653475000000001,0.5233333333333333
0.255,0.17625,0.21,0.245,0.26375000000000004,0.3175,0.3325,0.38125,0.43624999999999997,0.50732525,0.5725,0.615,0.705,0.865,0.605,0.5875,0.745,1.0474999999999999,0.9675,1.1975,0.8733333333333334
,,0.1924999994,0.330000004175,0.429999999725,0.55499999405,0.739999994625,0.8600000000000001,0.8225,0.9325,0.8325,0.7425,1.01,1.075,1.1225,1.0725,0.18617325,0.37932625,2.2424999999999997,-0.4624999999999999,1.3166666666666667
0.5725,0.46749999999999997,0.7750000000000001,0.7,0.9375,1.13,1.3175,1.365,1.115,-0.6075,-2.5925,-0.625,0.2075,0.2425,0.39749999999999996,0.42500000000000004,0.3,0.5,0.6775,1.0899999999999999,1.1266666666666667
,,,,,,,,,,,,,0.21749999999999997,0.2525,0.29000000000000004,0.17,0.4125,0.43999999999999995,0.7375,0.7766666666666667
